0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1833,3060,5738,11478,3872,8389,3747,6377,6378,6379,6380,6381,6382,6375,6383,6384,6385,6386,6387,6388,6389
3061,19143,6384,6377,6378,6379,6380,6381,6382,6383,6385,6375,6386,6387,6388,6389,6390,6391,6376,6374,6393
7303,3062,12923,4588,19143,6381,6376,6377,6378,6379,6380,6382,6374,6383,6384,6385,6386,6387,6388,6375,6373
3063,12758,15892,4800,14293,7612,12661,12632,12569,14314,15595,5554,7284,6385,6380,6361,6381,6382,6383,6384,6365
3064,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6393,6373
5536,3065,4379,3179,9150,356,15523,1143,6118,4279,2658,1130,4416,6367,6365,6361,6388,6387,6386,6362,6385
1670,14931,1681,3066,3137,5555,2986,14625,3134,2828,8955,19143,6385,6382,6383,6384,6387,6386,6380,6388,6389
10133,3067,6428,6392,6376,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6375,6374
3068,12233,8179,6382,6376,6377,6378,6379,6380,6381,6384,6383,6390,6385,6386,6387,6388,6389,6375,19143,6373
3069,19143,6384,6377,6378,6379,6380,6381,6382,6383,6385,6375,6386,6387,6388,6389,6390,6391,6376,6374,6393
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
3071,3180,3276,3205,3247,1373,19143,6384,6380,6381,6382,6383,6385,6378,6386,6387,6388,6389,6390,6391,6379
3072,3153,6909,4172,14460,9513,5437,16113,8968,15343,5927,15280,7269,5100,5802,14775,18586,16301,18659,16674,16041
3073,4125,5940,4656,15588,15095,4325,6982,5203,12093,4066,5916,6702,3693,4538,9343,12332,4647,14650,16043,14613
4034,5995,4083,2747,5641,6324,7511,3164,2252,3074,4641,4643,6423,6380,6381,6382,6383,6384,6428,6427,6378
6223,3277,3075,4617,2323,17130,18845,4769,7338,3175,8736,4742,18475,5985,16368,15197,11194,3216,6355,5441,2705
2774,757,3987,3085,497,1036,3076,1642,6389,6388,6387,6386,6378,6385,6390,6384,6383,6382,6381,6391,6380
2997,7033,1589,1413,3055,3792,4233,1161,4311,5367,1483,1376,3165,3077,1655,9113,5397,4185,6420,6384,6380
3078,19143,6383,6377,6378,6379,6380,6381,6382,6384,6375,6385,6386,6387,6388,6389,6390,6391,6376,6374,6393
3079,19143,6383,6377,6378,6379,6380,6381,6382,6384,6375,6385,6386,6387,6388,6389,6390,6391,6376,6374,6393
3080,10214,4777,1525,5944,6378,6379,6380,6381,6382,6383,19143,6384,6377,6386,6387,6388,6389,6390,6391,6385
5301,3017,3221,2443,2482,9579,3081,11896,1622,10971,690,19143,6379,6380,6381,6382,6385,6383,6384,6386,6387
3266,3101,3082,1112,3178,3879,8440,6827,2958,3161,1621,10990,3748,6739,8269,1243,6126,6003,2991,6383,6381
3083,7959,9610,6128,19143,6384,6379,6380,6381,6382,6383,6386,6385,6377,6387,6388,6389,6390,6391,6392,6378
3084,4319,4744,9637,18608,14958,8541,5462,4682,4821,502,603,1078,1264,1146,8615,1452,1453,13378,15127,3244
2774,757,3987,3085,497,1036,3076,1642,6389,6388,6387,6386,6378,6385,6390,6384,6383,6382,6381,6391,6380
3086,19143,6376,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6377,6375,6393,6374
15551,18891,6153,3087,4666,5058,8424,1710,4118,6643,10244,2417,1192,5884,13314,6727,10821,10843,14855,13090,6366
3088,6413,1455,4075,5858,6029,1075,3169,4549,4632,9563,3097,2196,13872,2862,5459,4787,9916,7088,8530,4605
1435,2810,3026,4444,6430,3089,6752,2607,14773,11428,7695,10444,8763,2162,6263,2146,2690,2894,15721,18550,15678
3090,19143,6376,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6377,6375,6393,6374
3091,19143,6376,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6377,6375,6393,6374
720,3092,3116,665,19143,6380,6381,6382,6383,6384,6385,6378,6386,6387,6388,6389,6390,6391,6392,6379,6377
3093,6376,6378,6379,6380,6381,6382,6383,6384,19143,6385,6386,6387,6388,6389,6390,6391,6377,6375,6393,6374
4156,3094,5991,4790,2894,2690,2162,6263,2146,8763,7561,4316,14399,14407,3027,5751,3114,14789,2770,5315,5706
655,580,672,3095,1966,1712,884,600,2856,246,567,955,1239,6378,3927,8893,2056,6704,8807,1671,13791
4580,2580,2524,3096,3234,13121,12917,17917,2566,10914,14410,9001,8637,15250,4748,15954,15690,17899,16342,7044,6378
3088,6413,1455,4075,5858,6029,1075,3169,4549,4632,9563,3097,2196,13872,2862,5459,4787,9916,7088,8530,4605
2891,3098,16500,18890,11276,8346,3246,8588,16012,19143,6378,6379,6380,6382,6381,6383,6384,6385,6386,6387,6377
11897,3145,3152,5516,4040,4715,3099,4602,3115,3947,9360,2902,3281,5725,1374,8585,15695,17446,6383,6380,6384
7177,5546,1743,3268,3100,7136,6390,6389,6388,6387,6386,6377,6384,6383,6382,6381,6380,6379,6378,6385,6376
3266,3101,3082,1112,3178,3879,8440,6827,2958,3161,1621,10990,3748,6739,8269,1243,6126,6003,2991,6383,6381
3102,1446,158,2623,2949,1466,1494,5248,1532,1569,11488,1059,1375,6383,6384,6385,19143,6386,6387,6382,6389
10884,3103,18973,6384,6378,6379,6380,6381,6382,6383,6386,6385,6387,6388,6389,6390,6391,6392,6377,19143,6376
3104,4585,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6376,6374,6392,6373
3105,19143,6385,6378,6379,6380,6381,6382,6383,6384,6386,6394,6387,6388,6389,6390,6391,6392,6377,6376,6375
3106,1407,18160,10785,6090,6660,2597,2861,1559,6388,6380,6381,6390,6389,6382,6387,6383,6378,6384,6385,6386
5842,5757,9197,3107,6384,6377,6378,6379,6380,6381,6382,6383,19143,6385,6375,6386,6387,6388,6389,6390,6376
7607,3108,10992,13017,8530,4787,2862,9916,4605,5459,7088,9475,14569,5262,16618,15588,2607,6752,14773,6908,6633
3865,7086,3109,3807,6503,3718,4974,14556,3305,9654,14970,16729,18732,16895,17716,15574,16485,16671,17106,18493,7499
3110,19143,6385,6378,6379,6380,6381,6382,6383,6384,6386,6394,6387,6388,6389,6390,6391,6392,6377,6376,6375
3111,18851,6384,6377,6378,6379,6380,6381,6382,6383,19143,6375,6385,6386,6387,6388,6389,6390,6376,6374,6392
4071,6563,3782,9923,3112,11387,13403,14936,13203,9380,6115,4054,7475,4061,5360,8731,16276,18682,4694,18029,18136
5537,4199,3113,2448,3240,4849,3238,3272,3059,10311,3335,11972,15254,2994,9627,6384,6381,6362,6382,6383,6367
14657,4316,7295,8013,3791,14756,5706,10206,7561,10204,4347,5315,2770,5118,3114,5751,14789,3027,14407,14399,2996
11897,3145,3152,5516,4040,4715,3099,4602,3115,3947,9360,2902,3281,5725,1374,8585,15695,17446,6383,6380,6384
720,3092,3116,665,19143,6380,6381,6382,6383,6384,6385,6378,6386,6387,6388,6389,6390,6391,6392,6379,6377
3117,5557,19143,6383,6378,6379,6380,6381,6382,6384,6393,6385,6386,6387,6388,6389,6390,6391,6377,6376,6375
2018,6428,1330,1444,3952,3118,6382,6378,6379,6380,6381,6383,6376,6384,6385,6386,6387,6388,6389,6390,6377
3119,15366,19143,6382,6376,6377,6378,6379,6380,6381,6383,6384,6385,6386,6387,6388,6389,6390,6375,6374,6373
3120,643,19143,6384,6378,6379,6380,6381,6382,6383,6385,6393,6386,6387,6388,6389,6390,6391,6377,6376,6375
3121,6384,6377,6378,6379,6380,6381,6382,6383,6385,6394,6386,6387,6388,6389,6390,6391,6392,6376,19143,6375
4446,3122,4626,16046,15999,16842,18877,4771,6108,4215,2988,3213,12010,6578,7738,3484,12547,14983,9584,3223,15995
3123,19143,6384,6378,6379,6380,6381,6382,6383,6385,6376,6386,6387,6388,6389,6390,6391,6392,6377,6375,6394
820,3124,19143,6383,6377,6378,6379,6380,6381,6382,6384,6375,6385,6386,6387,6388,6389,6390,6391,6376,6374
3233,3125,6383,6377,6378,6379,6380,6381,6382,6384,6375,6385,6386,6387,6388,6389,6390,6391,6376,19143,6393
8198,9015,3126,10137,3563,10514,13223,6379,6375,6376,6377,6378,19143,6380,6374,6382,6383,6384,6385,6386,6387
3127,2928,15096,2196,5459,1455,7088,3088,3097,4075,4632,9916,5858,1075,3169,2862,4605,8530,6413,6029,4549
3128,3940,10361,11683,9642,1375,19143,6378,6379,6380,6381,6383,6382,6376,6384,6385,6386,6387,6388,6389,6377
3176,2836,3129,19143,6385,6379,6380,6381,6382,6383,6384,6386,6377,6387,6388,6389,6390,6391,6392,6378,6375
7109,3130,4173,4785,2565,4411,11993,15302,9703,6171,7310,13656,4103,10977,2880,6063,3352,7274,13212,2573,10780
3160,3255,3131,9578,18915,16723,16491,17157,16851,13048,16418,15838,2146,8763,2162,6263,2690,2894,7295,4316,5315
3132,12613,4227,10816,4634,10949,4709,6424,6423,6377,6378,6379,6380,6381,6382,6383,6429,6384,6385,6386,6387
3133,2642,6384,6378,6379,6380,6381,6382,6383,19143,6376,6385,6386,6387,6388,6389,6390,6391,6377,6375,6393
1670,14931,1681,3066,3137,5555,2986,14625,3134,2828,8955,19143,6385,6382,6383,6384,6387,6386,6380,6388,6389
14327,3135,11529,7547,19143,6378,6379,6380,6381,6382,6383,6385,6384,6376,6386,6387,6388,6389,6390,6391,6377
3136,19143,6385,6378,6379,6380,6381,6382,6383,6384,6386,6376,6387,6388,6389,6390,6391,6392,6377,6375,6394
1670,14931,1681,3066,3137,5555,2986,14625,3134,2828,8955,19143,6385,6382,6383,6384,6387,6386,6380,6388,6389
3138,1318,4798,6577,7705,14901,10716,18521,4202,13145,4709,6422,6382,6377,6378,6379,6380,6427,6381,6383,6375
3139,8854,19143,6383,6377,6378,6379,6380,6381,6382,6385,6384,6375,6386,6387,6388,6389,6390,6376,6374,6392
3140,16573,17094,16111,18564,16021,13016,17537,1449,16317,16271,6382,6380,6381,6384,6383,6385,6386,6387,6388,6389
3141,3247,14673,14262,3197,3182,4940,6388,6387,6386,6385,6376,6383,6382,6381,6380,6379,6378,6389,6377,6384
3142,14735,11854,16839,1636,12755,6203,6114,6383,6379,6380,6381,6382,6385,6384,6377,6386,6387,6388,6389,6390
10979,5812,4349,15119,3143,4331,5811,7497,7338,4769,4680,6061,13018,6146,14781,4720,14042,16847,16324,17460,17263
3144,11549,11878,10374,6381,13057,10123,554,9079,6421,6382,6377,6378,6379,6380,6426,6425,6383,6420,6384,6385
11897,3145,3152,5516,4040,4715,3099,4602,3115,3947,9360,2902,3281,5725,1374,8585,15695,17446,6383,6380,6384
3146,2772,1164,3278,19143,6383,6377,6378,6379,6380,6381,6382,6385,6384,6375,6386,6387,6388,6389,6390,6376
4612,3265,3147,19143,6383,6378,6379,6380,6381,6382,6384,6376,6385,6386,6387,6388,6389,6390,6391,6377,6375
3148,6036,6117,4657,4700,4805,3328,8715,9756,6187,4815,7709,7529,3269,4717,5334,3030,7369,4627,6814,2846
4492,3149,4023,7823,4766,9349,15064,15675,17391,16105,15660,16032,15839,16306,11449,5210,7699,17376,14788,16109,8479
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
1534,8408,425,3050,3263,2732,1339,1268,1299,3151,6387,6388,6381,6389,6386,6390,6385,6384,6391,6383,6392
11897,3145,3152,5516,4040,4715,3099,4602,3115,3947,9360,2902,3281,5725,1374,8585,15695,17446,6383,6380,6384
3072,3153,6909,4172,14460,9513,5437,16113,8968,15343,5927,15280,7269,5100,5802,14775,18586,16301,18659,16674,16041
3154,16201,15118,19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6376,6374
3155,1188,19143,6383,6377,6378,6379,6380,6381,6382,6384,6375,6385,6386,6387,6388,6389,6390,6391,6376,6374
10894,3156,15197,5364,6135,10974,13886,13732,15016,15437,6263,2162,2146,8763,2690,2894,14407,5706,2996,5751,14399
3157,15018,15010,14666,14411,4616,7286,5797,4732,15058,16769,4360,15092,8921,7160,9484,7112,13436,14925,16342,6374
3158,8629,1563,19143,6382,6376,6377,6378,6379,6380,6381,6383,6374,6384,6385,6386,6387,6388,6389,6375,6373
3159,6115,15016,15117,4067,4016,10798,12034,14559,6007,13482,6380,6381,6379,6378,6382,6383,6384,6385,6386,6377
3160,3255,3131,9578,18915,16723,16491,17157,16851,13048,16418,15838,2146,8763,2162,6263,2690,2894,7295,4316,5315
1621,3161,2599,3891,4781,2958,8440,3178,3879,6827,3266,3082,3101,1112,8269,10990,6739,3748,1243,6126,6003
1044,2190,17826,3162,19143,6382,6377,6378,6379,6380,6381,6384,6383,6385,6386,6387,6388,6389,6390,6376,6375
3163,14348,18852,4699,8627,15064,12973,15322,4606,15954,6358,6378,6374,6375,6376,6377,6380,6379,6381,6382,6383
4034,5995,4083,2747,5641,6324,7511,3164,2252,3074,4641,4643,6423,6380,6381,6382,6383,6384,6428,6427,6378
2997,7033,1589,1413,3055,3792,4233,1161,4311,5367,1483,1376,3165,3077,1655,9113,5397,4185,6420,6384,6380
3166,19143,6376,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6377,6375,6393,6374
5110,3781,3167,3519,7935,1994,12128,4435,6382,6378,6379,6380,6381,6383,6376,6384,6385,6386,6387,6388,6377
1178,5781,3168,6382,6377,6378,6379,6380,6381,6383,6392,6384,6385,6386,6387,6388,6389,6390,6376,19143,6375
3088,6413,1455,4075,5858,6029,1075,3169,4549,4632,9563,3097,2196,13872,2862,5459,4787,9916,7088,8530,4605
3170,8789,142,2255,6386,6380,6381,6382,6383,6384,6385,19143,6378,6387,6388,6389,6390,6391,6392,6379,6376
3171,19143,6384,6378,6379,6380,6381,6382,6383,6385,6376,6386,6387,6388,6389,6390,6391,6377,6375,6393,6374
3172,9699,7414,12330,10197,15118,6841,2456,2767,4292,6537,11747,15499,3661,1631,4665,13812,6382,6377,6375,6376
3173,19143,6384,6378,6379,6380,6381,6382,6383,6385,6376,6386,6387,6388,6389,6390,6391,6377,6375,6393,6374
3174,19143,6384,6378,6379,6380,6381,6382,6383,6385,6376,6386,6387,6388,6389,6390,6391,6377,6375,6393,6374
4742,8736,3175,14743,3683,14970,15024,4631,9549,14510,2857,14443,10793,12997,17130,18845,4769,7338,18475,5985,16368
3176,2836,3129,19143,6385,6379,6380,6381,6382,6383,6384,6386,6377,6387,6388,6389,6390,6391,6392,6378,6375
659,917,1451,1168,4159,1628,1390,3274,1277,2659,2960,3239,2693,3280,1032,1623,1350,1010,2932,6169,3177
6827,8440,2958,3879,3178,14832,4227,3161,1621,3082,1112,3266,3101,3748,8269,10990,6739,6126,1243,6003,2991
5536,3065,4379,3179,9150,356,15523,1143,6118,4279,2658,1130,4416,6367,6365,6361,6388,6387,6386,6362,6385
3071,3180,3276,3205,3247,1373,19143,6384,6380,6381,6382,6383,6385,6378,6386,6387,6388,6389,6390,6391,6379
3181,7547,1640,19143,6383,6377,6378,6379,6380,6381,6382,6385,6384,6375,6386,6387,6388,6389,6390,6376,6374
4940,3182,3197,1303,3247,14673,14262,3141,6292,6293,6380,6381,6382,6383,6384,6385,6287,6386,6387,6388,6389
3183,4642,1799,10833,7783,2941,4350,6410,5517,11535,965,1347,1415,3271,2674,1537,4579,1605,6163,968,1301
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
3185,4300,9945,18921,15181,14436,5244,6382,6376,6377,6378,6379,6380,6381,19143,6383,6384,6374,6385,6386,6387
6043,3885,3884,10484,3186,6382,6376,6377,6378,6379,6380,6381,6384,6383,6374,6385,6386,6387,6388,6389,6375
3187,19143,6376,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6377,6375,6357,6374
3188,15836,18188,17628,8628,6184,5742,9511,4419,10972,14743,9949,15191,4755,5686,4058,2188,8934,5103,4706,6803
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
942,3190,19143,6382,6377,6378,6379,6380,6381,6383,6375,6384,6385,6386,6387,6388,6389,6376,6374,6391,6373
4211,3191,3992,5916,3693,6702,13048,16418,4594,4692,1690,1420,14838,7730,8728,2490,7270,15111,3654,3234,6674
3192,19143,6376,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6377,6375,6357,6374
1123,3193,703,19143,6383,6378,6379,6380,6381,6382,6385,6384,6376,6386,6387,6388,6389,6390,6377,6375,6357
8562,3194,6146,6375,6376,6377,6378,6379,6380,6381,19143,6383,6384,6385,6386,6387,6388,6389,6390,6382,6374
3214,8595,3195,6010,8425,14108,3009,19143,6379,6376,6377,6378,6381,6380,6382,6383,6384,6385,6386,6387,6375
3196,5604,4449,4661,3262,4400,10562,6382,6378,6379,6380,6381,6384,6383,6376,6385,6386,6387,6388,6389,6377
4940,3182,3197,1303,3247,14673,14262,3141,6292,6293,6380,6381,6382,6383,6384,6385,6287,6386,6387,6388,6389
3198,3270,19143,6382,6376,6377,6378,6379,6380,6381,6383,6384,6385,6386,6387,6388,6389,6390,6375,6374,6392
3199,15064,16032,17391,16105,16306,15660,15839,15675,7699,7823,11449,4766,4492,3149,5210,4023,9349,4367,7670,17376
3200,19143,6383,6377,6378,6379,6380,6381,6382,6384,6375,6385,6386,6387,6388,6389,6390,6391,6376,6374,6357
3201,19143,6383,6377,6378,6379,6380,6381,6382,6384,6375,6385,6386,6387,6388,6389,6390,6391,6376,6374,6357
7794,8426,15048,3202,4735,6374,6376,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6375,19143
3203,2484,8201,2428,4184,3241,6201,18134,4419,14231,9654,6000,4783,18043,18939,17432,16923,3683,9578,16280,17534
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
3071,3180,3276,3205,3247,1373,19143,6384,6380,6381,6382,6383,6385,6378,6386,6387,6388,6389,6390,6391,6379
7635,3206,8623,11353,4594,17447,12497,7654,8484,15099,6386,6378,6387,6385,6388,6384,6383,6382,6381,6380,6389
3207,12002,4820,15155,10844,6388,6387,6386,6389,6385,6376,6383,6382,6381,6380,6390,6379,6378,6377,6384,6374
732,3208,981,1624,1107,15588,6752,14773,2607,15221,6085,14199,6908,9997,6633,18134,7497,7607,10992,3108,13017
3209,1527,1495,217,1702,1668,4201,1055,6275,1741,1981,1764,1547,6595,1336,11181,15520,2741,6378,6386,6395
3210,19143,6384,6377,6378,6379,6380,6381,6382,6383,6385,6375,6386,6387,6388,6389,6390,6391,6376,6374,6357
3211,19143,6384,6377,6378,6379,6380,6381,6382,6383,6385,6375,6386,6387,6388,6389,6390,6391,6376,6374,6357
2636,3212,13806,19143,6380,6375,6376,6377,6378,6379,6381,6373,6382,6383,6384,6385,6386,6387,6388,6374,6372
3213,2988,4215,12010,3430,13298,5041,4626,3122,4446,6578,3484,7738,9584,14983,12547,2205,9763,15995,3223,10252
3214,8595,3195,6010,8425,14108,3009,19143,6379,6376,6377,6378,6381,6380,6382,6383,6384,6385,6386,6387,6375
3215,8084,9666,11504,4318,2955,4490,6390,6391,6377,6378,6379,6380,6381,6382,6389,6383,6376,6385,6386,6387
6355,3216,2705,7405,14786,17130,18845,4769,7338,8736,3175,4742,18475,5985,16368,15197,4617,3075,2323,6223,3277
2278,3847,4126,3217,3245,2776,5942,4061,7475,4054,15588,4066,6702,5916,3693,16043,4778,7126,9733,4157,11843
3218,15069,14958,4821,4682,5462,8541,1452,1078,502,8615,603,1264,1453,1146,15127,3244,13378,14571,9027,8204
3219,14650,16847,16324,14042,17460,10979,5811,5812,4331,3143,15119,4349,17126,17263,17284,16523,9662,16758,10210,17959
4910,3220,11941,9475,8554,11275,10259,8532,14729,15278,5647,15105,6381,6382,6383,6379,6384,6385,6378,6377,6376
5301,3017,3221,2443,2482,9579,3081,11896,1622,10971,690,19143,6379,6380,6381,6382,6385,6383,6384,6386,6387
7595,4635,3222,2702,11955,6385,6378,6379,6380,6381,6382,6383,6384,19143,6386,6376,6387,6388,6389,6390,6391
15995,9763,2205,3223,4626,3122,4446,12010,6578,4215,3213,2988,7738,3484,9584,12547,14983,13505,5913,10252,15449
3224,3161,1621,2599,3891,4781,4027,6133,4667,14422,7089,7523,959,5357,4510,5983,5408,6379,6380,6381,19143
3225,15023,4570,13125,13007,9997,6908,14199,5742,6184,8628,9511,8903,5360,6161,12758,11128,4770,16303,18780,15982
1648,1492,3226,7684,1187,6502,17102,15695,6424,6380,6375,6376,6377,6378,6379,6381,6373,6382,6383,6384,6385
3227,8763,6263,2690,2146,2894,2162,3114,2770,14399,14407,5751,5315,2996,7561,14756,3791,7295,4316,4347,14789
3228,19143,6382,6376,6377,6378,6379,6380,6381,6383,6374,6384,6385,6386,6387,6388,6389,6390,6375,6373,6392
3229,7619,4390,8642,4488,15123,2599,3891,4781,9638,7590,11995,8132,13760,10224,6374,6380,6379,6381,6383,6378
3230,2156,19143,6374,6376,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6375,6373
3231,15437,5581,4731,2399,11226,6384,6379,6380,6381,6382,6383,19143,6377,6385,6386,6387,6388,6389,6390,6378
3232,6374,6376,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6375,19143,6392,6373
3233,3125,6383,6377,6378,6379,6380,6381,6382,6384,6375,6385,6386,6387,6388,6389,6390,6391,6376,19143,6393
3234,2580,4580,2524,3096,6702,5916,3693,13048,16418,4594,1420,2490,1690,4692,14838,7730,8728,3654,6674,3046
3235,19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6376,6374,6392,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
3237,19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6376,6374,6392,6373
5537,4199,3113,2448,3240,4849,3238,3272,3059,10311,3335,11972,15254,2994,9627,6384,6381,6362,6382,6383,6367
659,917,1451,1168,4159,1628,1390,3274,1277,2659,2960,3239,2693,3280,1032,1623,1350,1010,2932,6169,3177
5537,4199,3113,2448,3240,4849,3238,3272,3059,10311,3335,11972,15254,2994,9627,6384,6381,6362,6382,6383,6367
3203,2484,8201,2428,4184,3241,6201,18134,4419,14231,9654,6000,4783,18043,18939,17432,16923,3683,9578,16280,17534
3242,5876,10485,4664,6135,12973,13886,10974,5364,13400,9902,7141,12481,17672,18147,16838,16683,15778,16634,16852,17692
3243,11582,10710,6376,6377,6378,6379,6380,6381,6382,6383,6374,6384,6385,6386,6387,6388,6389,6375,19143,6356
13378,3244,14386,2632,4628,5072,18849,5670,16368,4664,12463,14958,4682,5462,4821,8541,1146,603,502,1078,1264
2278,3847,4126,3217,3245,2776,5942,4061,7475,4054,15588,4066,6702,5916,3693,16043,4778,7126,9733,4157,11843
8346,3246,16500,18890,11276,2891,3098,8588,16012,19143,6378,6379,6380,6382,6381,6383,6384,6385,6386,6387,6377
3247,14673,3141,14262,3180,3276,3205,3071,4940,3182,3197,6385,6378,6384,6390,6388,6383,6382,6381,6386,6387
14766,2969,3053,3248,4764,2692,6085,6633,15221,6144,14403,17952,17135,15862,16013,17636,17712,17593,17204,18211,17115
7737,3249,6384,6377,6378,6379,6380,6381,6382,6383,6385,6356,6386,6387,6388,6389,6390,6391,6376,19143,6374
1235,5330,3250,13612,14958,4821,5462,4682,8541,1264,502,603,1452,1453,8615,1078,1146,3244,13378,15127,14571
659,917,1451,1168,4159,1628,1390,3274,1277,2659,2960,3239,2693,3280,1032,1623,1350,1010,2932,6169,3177
3252,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6393,6373
19143,6375,6377,6378,6379,6380,6381,6382,6383,6384,6385,6386,6387,6388,6389,6390,6391,6376,6374,6356,6373
8056,3254,14250,19143,6382,6376,6377,6378,6379,6380,6381,6383,6374,6384,6385,6386,6387,6388,6389,6375,6373
3160,3255,3131,9578,18915,16723,16491,17157,16851,13048,16418,15838,2146,8763,2162,6263,2690,2894,7295,4316,5315
1175,3256,6384,6377,6378,6379,6380,6381,6382,6383,19143,6376,6386,6387,6388,6389,6390,6391,6385,6375,6393
3257,1752,4112,2926,3464,1388,1905,2095,8687,3397,6668,4680,15322,17693,16957,16619,18619,16966,17143,1870,7405
